date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,371.06,379.99,365.63,375.84,1571021,371.06,379.99,365.63,375.84,1571021,0.0,1.0,CDNS,tiingo
2026-07-08,374.06,374.45,366.12,367.34,1430234,374.06,374.45,366.12,367.34,1430234,0.0,1.0,CDNS,tiingo
2026-07-09,385.95,386.34,368.34,370.14,1586431,385.95,386.34,368.34,370.14,1586431,0.0,1.0,CDNS,tiingo
2026-07-10,384.17,389.485,380.21,387.925,940489,384.17,389.485,380.21,387.925,940489,0.0,1.0,CDNS,tiingo
2026-07-13,377.92,391.0,375.1215,390.64,1338621,377.92,391.0,375.1215,390.64,1338621,0.0,1.0,CDNS,tiingo
2026-07-14,376.8,383.0,370.88,370.947,1257270,376.8,383.0,370.88,370.947,1257270,0.0,1.0,CDNS,tiingo
2026-07-15,371.5,385.3,369.05,383.36,1622475,371.5,385.3,369.05,383.36,1622475,0.0,1.0,CDNS,tiingo
2026-07-16,364.65,369.13,358.74,366.01,1468855,364.65,369.13,358.74,366.01,1468855,0.0,1.0,CDNS,tiingo
2026-07-17,330.11,342.29,320.07,334.56,5188484,330.11,342.29,320.07,334.56,5188484,0.0,1.0,CDNS,tiingo
2026-07-20,329.93,339.11,328.75,333.02,2117973,329.93,339.11,328.75,333.02,2117973,0.0,1.0,CDNS,tiingo
