date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,111.54,113.5,111.3,112.968,19941406,111.54,113.5,111.3,112.968,19941406,0.0,1.0,WMT,tiingo
2026-07-08,113.1,113.86,111.81,113.15,19892044,113.1,113.86,111.81,113.15,19892044,0.0,1.0,WMT,tiingo
2026-07-09,112.21,112.76,111.04,111.24,20464490,112.21,112.76,111.04,111.24,20464490,0.0,1.0,WMT,tiingo
2026-07-10,113.9,114.16,111.9301,111.95,12461695,113.9,114.16,111.9301,111.95,12461695,0.0,1.0,WMT,tiingo
2026-07-13,114.78,115.54,114.01,114.725,17043419,114.78,115.54,114.01,114.725,17043419,0.0,1.0,WMT,tiingo
2026-07-14,113.7,115.88,113.5,115.08,14681967,113.7,115.88,113.5,115.08,14681967,0.0,1.0,WMT,tiingo
2026-07-15,112.53,114.73,112.07,113.25,16467942,112.53,114.73,112.07,113.25,16467942,0.0,1.0,WMT,tiingo
2026-07-16,114.95,115.585,113.555,113.76,20777618,114.95,115.585,113.555,113.76,20777618,0.0,1.0,WMT,tiingo
2026-07-17,114.24,118.09,113.6,116.96,28289808,114.24,118.09,113.6,116.96,28289808,0.0,1.0,WMT,tiingo
2026-07-20,112.2,114.4,112.14,113.96,17738930,112.2,114.4,112.14,113.96,17738930,0.0,1.0,WMT,tiingo
