date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-07,182.97,185.88,179.0,179.0,16253634,182.97,185.88,179.0,179.0,16253634,0.0,1.0,QCOM,tiingo
2026-07-08,186.56,187.12,180.505,180.52,10306835,186.56,187.12,180.505,180.52,10306835,0.0,1.0,QCOM,tiingo
2026-07-09,191.11,196.09,187.44,192.465,12895171,191.11,196.09,187.44,192.465,12895171,0.0,1.0,QCOM,tiingo
2026-07-10,189.16,190.19,185.72,187.508,7063957,189.16,190.19,185.72,187.508,7063957,0.0,1.0,QCOM,tiingo
2026-07-13,183.98,188.16,181.81,185.06,13007255,183.98,188.16,181.81,185.06,13007255,0.0,1.0,QCOM,tiingo
2026-07-14,178.1,189.99,177.45,189.33,13090378,178.1,189.99,177.45,189.33,13090378,0.0,1.0,QCOM,tiingo
2026-07-15,177.98,180.71,174.76,180.0,9440875,177.98,180.71,174.76,180.0,9440875,0.0,1.0,QCOM,tiingo
2026-07-16,170.61,173.96,168.99,173.08,15951600,170.61,173.96,168.99,173.08,15951600,0.0,1.0,QCOM,tiingo
2026-07-17,171.78,172.39,164.774,166.64,16291099,171.78,172.39,164.774,166.64,16291099,0.0,1.0,QCOM,tiingo
2026-07-20,170.32,176.25,169.9,175.55,9649579,170.32,176.25,169.9,175.55,9649579,0.0,1.0,QCOM,tiingo
