run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-06-23,COST,0.01848012,tiingo,"tiingo,twelve_data",data/cache/prices/COST.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,COST: 10 rows
2026-06-23,KLAC,0.01488017,tiingo,"tiingo,twelve_data",data/cache/prices/KLAC.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,KLAC: 10 rows
2026-06-23,NFLX,0.01428937,tiingo,"tiingo,twelve_data",data/cache/prices/NFLX.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,NFLX: 10 rows
2026-06-23,SNDK,0.01410392,tiingo,"tiingo,twelve_data",data/cache/prices/SNDK.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,SNDK: 10 rows
2026-06-23,PLTR,0.01287556,tiingo,"tiingo,twelve_data",data/cache/prices/PLTR.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,PLTR: 10 rows
2026-06-23,TXN,0.01281552,tiingo,"tiingo,twelve_data",data/cache/prices/TXN.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,TXN: 10 rows
2026-06-23,MRVL,0.0118340899999999,tiingo,"tiingo,twelve_data",data/cache/prices/MRVL.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,MRVL: 10 rows
2026-06-23,WDC,0.01106548,tiingo,"tiingo,twelve_data",data/cache/prices/WDC.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,WDC: 10 rows
2026-06-23,QCOM,0.0105949,tiingo,"tiingo,twelve_data",data/cache/prices/QCOM.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,QCOM: 10 rows
2026-06-23,LIN,0.01037995,tiingo,"tiingo,twelve_data",data/cache/prices/LIN.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,LIN: 10 rows
2026-06-23,PANW,0.01027068,tiingo,"tiingo,twelve_data",data/cache/prices/PANW.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,PANW: 10 rows
2026-06-23,STX,0.0102076799999999,tiingo,"tiingo,twelve_data",data/cache/prices/STX.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,STX: 10 rows
2026-06-23,ADI,0.00927692,tiingo,"tiingo,twelve_data",data/cache/prices/ADI.csv,adjusted_close,2026-06-22,2026-06-22,1,True,297,298,10,True,True,True,True,False,True,True,False,False,,ADI: 10 rows
2026-06-23,TMUS,0.00875507,tiingo,"tiingo,twelve_data",data/cache/prices/TMUS.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,TMUS: 10 rows
2026-06-23,PEP,0.00857774,tiingo,"tiingo,twelve_data",data/cache/prices/PEP.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,PEP: 10 rows
2026-06-23,AMGN,0.00795968,tiingo,"tiingo,twelve_data",data/cache/prices/AMGN.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,AMGN: 10 rows
2026-06-23,CRWD,0.00755127,tiingo,"tiingo,twelve_data",data/cache/prices/CRWD.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,CRWD: 10 rows
2026-06-23,GILD,0.00676435,tiingo,"tiingo,twelve_data",data/cache/prices/GILD.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,GILD: 10 rows
2026-06-23,HON,0.00636705,tiingo,"tiingo,twelve_data",data/cache/prices/HON.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,HON: 10 rows
2026-06-23,ISRG,0.00631824,tiingo,"tiingo,twelve_data",data/cache/prices/ISRG.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,ISRG: 10 rows
2026-06-23,APP,0.00630834,tiingo,"tiingo,twelve_data",data/cache/prices/APP.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,APP: 10 rows
2026-06-23,BKNG,0.00596375,tiingo,"tiingo,twelve_data",data/cache/prices/BKNG.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,BKNG: 10 rows
2026-06-23,SHOP,0.00583688,tiingo,"tiingo,twelve_data",data/cache/prices/SHOP.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,SHOP: 10 rows
2026-06-23,VRTX,0.0050179,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-06-22,2026-06-22,1,True,298,299,10,True,True,True,True,False,True,True,False,False,,VRTX: 10 rows
2026-06-23,SBUX,0.0050153499999999,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,FTNT,0.00468376,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CDNS,0.00467791,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MAR,0.00460024,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CEG,0.00433902,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MNST,0.00390813,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ADP,0.00387623,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,SNPS,0.0038163999999999,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CSX,0.00371115,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MELI,0.00362566,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CMCSA,0.0035203,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ADBE,0.00347947,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,NXPI,0.00346226,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MDLZ,0.00337058,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MPWR,0.0033594099999999,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ROST,0.00329956,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,INTU,0.00322999,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,DDOG,0.00320382,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ORLY,0.0031846799999999,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,DASH,0.00311027,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,AEP,0.0030206,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CTAS,0.00298819,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,WBD,0.00284178,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,REGN,0.00277177,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,PCAR,0.0027359899999999,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,LITE,0.00265447,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ABNB,0.00263827,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,BKR,0.00252463,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MCHP,0.00236132,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,FAST,0.0023048,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,FANG,0.0022639,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,EA,0.0022126,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,FER,0.00218341,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,XEL,0.00213363,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,EXC,0.00205441,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ODFL,0.00201982,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,IDXX,0.00196217,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CCEP,0.00194721,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,TTWO,0.00194266,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,KDP,0.0018323,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ADSK,0.00179714,tiingo,,,,2026-06-18,2026-06-22,5,True,298,298,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,PYPL,0.00172154,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ALNY,0.00161695,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,PAYX,0.00154613,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,MSTR,0.00154598,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,TRI,0.0015088999999999,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,AXON,0.00149256,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ROP,0.00149031,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CPRT,0.00128297,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,GEHC,0.00123066,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,DXCM,0.00122283,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,KHC,0.0012051499999999,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,WDAY,0.00109196,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,VRSK,0.0010541399999999,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CTSH,0.00091628,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,INSM,0.00090535,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,ZS,0.0008801299999999,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-06-23,CHTR,0.0007008399999999,tiingo,,,,2026-06-18,2026-06-22,5,True,297,297,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
