date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-03,193.775,194.44,177.57,180.52,21015779,193.775,194.44,177.57,180.52,21015779,0.0,1.0,MRVL,tiingo
2026-08-04,218.59,222.67,208.0,210.01,33923423,218.59,222.67,208.0,210.01,33923423,0.0,1.0,MRVL,tiingo
2026-08-05,211.02,222.38,210.29,215.98,16884641,211.02,222.38,210.29,215.98,16884641,0.0,1.0,MRVL,tiingo
2026-08-06,210.54,219.462494,201.74,205.565,16804167,210.54,219.462494,201.74,205.565,16804167,0.0,1.0,MRVL,tiingo
2026-08-07,218.72,221.87,205.52,219.045,19663362,218.72,221.87,205.52,219.045,19663362,0.0,1.0,MRVL,tiingo
2026-08-10,208.56,230.1,208.51,227.77,20948501,208.56,230.1,208.51,227.77,20948501,0.0,1.0,MRVL,tiingo
2026-08-11,212.31,212.6599,206.43,212.0,15429183,212.31,212.6599,206.43,212.0,15429183,0.0,1.0,MRVL,tiingo
2026-08-12,217.08,226.89,216.88,225.9,25134290,217.08,226.89,216.88,225.9,25134290,0.0,1.0,MRVL,tiingo
2026-08-13,222.18,231.38,217.18,217.68,19255516,222.18,231.38,217.18,217.68,19255516,0.0,1.0,MRVL,tiingo
2026-08-14,222.02,223.5179,217.1,221.395,14487843,222.02,223.5179,217.1,221.395,14487843,0.0,1.0,MRVL,tiingo
