run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-07-07,SNDK,0.01410392,tiingo,"tiingo,twelve_data",data/cache/prices/SNDK.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,SNDK: 10 rows
2026-07-07,PLTR,0.01287556,tiingo,"tiingo,twelve_data",data/cache/prices/PLTR.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,PLTR: 10 rows
2026-07-07,TXN,0.01281552,tiingo,"tiingo,twelve_data",data/cache/prices/TXN.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,TXN: 10 rows
2026-07-07,MRVL,0.0118340899999999,tiingo,"tiingo,twelve_data",data/cache/prices/MRVL.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,MRVL: 10 rows
2026-07-07,WDC,0.01106548,tiingo,"tiingo,twelve_data",data/cache/prices/WDC.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,WDC: 10 rows
2026-07-07,QCOM,0.0105949,tiingo,"tiingo,twelve_data",data/cache/prices/QCOM.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,QCOM: 10 rows
2026-07-07,LIN,0.01037995,tiingo,"tiingo,twelve_data",data/cache/prices/LIN.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,LIN: 10 rows
2026-07-07,PANW,0.01027068,tiingo,"tiingo,twelve_data",data/cache/prices/PANW.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,PANW: 10 rows
2026-07-07,STX,0.0102076799999999,tiingo,"tiingo,twelve_data",data/cache/prices/STX.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,STX: 10 rows
2026-07-07,ADI,0.00927692,tiingo,"tiingo,twelve_data",data/cache/prices/ADI.csv,adjusted_close,2026-07-06,2026-07-06,1,True,306,307,10,True,True,True,True,False,True,True,False,False,,ADI: 10 rows
2026-07-07,TMUS,0.00875507,tiingo,"tiingo,twelve_data",data/cache/prices/TMUS.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,TMUS: 10 rows
2026-07-07,PEP,0.00857774,tiingo,"tiingo,twelve_data",data/cache/prices/PEP.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,PEP: 10 rows
2026-07-07,AMGN,0.00795968,tiingo,"tiingo,twelve_data",data/cache/prices/AMGN.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,AMGN: 10 rows
2026-07-07,CRWD,0.00755127,tiingo,"tiingo,twelve_data",data/cache/prices/CRWD.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,CRWD: 10 rows
2026-07-07,GILD,0.00676435,tiingo,"tiingo,twelve_data",data/cache/prices/GILD.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,GILD: 10 rows
2026-07-07,HON,0.00636705,tiingo,"tiingo,twelve_data",data/cache/prices/HON.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,HON: 10 rows
2026-07-07,ISRG,0.00631824,tiingo,"tiingo,twelve_data",data/cache/prices/ISRG.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,ISRG: 10 rows
2026-07-07,APP,0.00630834,tiingo,"tiingo,twelve_data",data/cache/prices/APP.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,APP: 10 rows
2026-07-07,BKNG,0.00596375,tiingo,"tiingo,twelve_data",data/cache/prices/BKNG.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,BKNG: 10 rows
2026-07-07,SHOP,0.00583688,tiingo,"tiingo,twelve_data",data/cache/prices/SHOP.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,SHOP: 10 rows
2026-07-07,VRTX,0.0050179,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-07-06,2026-07-06,1,True,307,308,10,True,True,True,True,False,True,True,False,False,,VRTX: 10 rows
2026-07-07,SBUX,0.0050153499999999,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,FTNT,0.00468376,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CDNS,0.00467791,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MAR,0.00460024,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CEG,0.00433902,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MNST,0.00390813,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ADP,0.00387623,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,SNPS,0.0038163999999999,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CSX,0.00371115,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MELI,0.00362566,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CMCSA,0.0035203,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ADBE,0.00347947,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,NXPI,0.00346226,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MDLZ,0.00337058,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MPWR,0.0033594099999999,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ROST,0.00329956,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,INTU,0.00322999,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,DDOG,0.00320382,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ORLY,0.0031846799999999,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,DASH,0.00311027,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,AEP,0.0030206,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CTAS,0.00298819,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,WBD,0.00284178,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,REGN,0.00277177,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,PCAR,0.0027359899999999,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,LITE,0.00265447,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ABNB,0.00263827,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,BKR,0.00252463,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MCHP,0.00236132,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,FAST,0.0023048,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,FANG,0.0022639,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,EA,0.0022126,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,FER,0.00218341,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,XEL,0.00213363,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,EXC,0.00205441,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ODFL,0.00201982,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,IDXX,0.00196217,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CCEP,0.00194721,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,TTWO,0.00194266,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,KDP,0.0018323,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ADSK,0.00179714,tiingo,,,,2026-07-02,2026-07-06,5,True,307,307,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,PYPL,0.00172154,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ALNY,0.00161695,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,PAYX,0.00154613,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,MSTR,0.00154598,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,TRI,0.0015088999999999,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,AXON,0.00149256,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ROP,0.00149031,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CPRT,0.00128297,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,GEHC,0.00123066,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,DXCM,0.00122283,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,KHC,0.0012051499999999,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,WDAY,0.00109196,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,VRSK,0.0010541399999999,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CTSH,0.00091628,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,INSM,0.00090535,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,ZS,0.0008801299999999,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-07,CHTR,0.0007008399999999,tiingo,,,,2026-07-02,2026-07-06,5,True,306,306,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
