date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,189.17,199.79,181.76,198.72,21637715,189.17,199.79,181.76,198.72,21637715,0.0,1.0,MRVL,tiingo
2026-07-28,174.47,181.48,167.32,180.0,29188462,174.47,181.48,167.32,180.0,29188462,0.0,1.0,MRVL,tiingo
2026-07-29,163.4,177.8,162.9,174.03,25708856,163.4,177.8,162.9,174.03,25708856,0.0,1.0,MRVL,tiingo
2026-07-30,183.3,184.3499,175.15,178.375,29861730,183.3,184.3499,175.15,178.375,29861730,0.0,1.0,MRVL,tiingo
2026-07-31,187.56,201.35,187.12,199.375,26835492,187.56,201.35,187.12,199.375,26835492,0.0,1.0,MRVL,tiingo
2026-08-03,193.775,194.44,177.57,180.52,21015779,193.775,194.44,177.57,180.52,21015779,0.0,1.0,MRVL,tiingo
2026-08-04,218.59,222.67,208.0,210.01,33923423,218.59,222.67,208.0,210.01,33923423,0.0,1.0,MRVL,tiingo
2026-08-05,211.02,222.38,210.29,215.98,16884641,211.02,222.38,210.29,215.98,16884641,0.0,1.0,MRVL,tiingo
2026-08-06,210.54,219.462494,201.74,205.565,16804167,210.54,219.462494,201.74,205.565,16804167,0.0,1.0,MRVL,tiingo
2026-08-07,218.72,221.87,205.52,219.045,19663362,218.72,221.87,205.52,219.045,19663362,0.0,1.0,MRVL,tiingo
