date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-27,203.36,214.01,195.56,210.82,14152743,203.36,214.01,195.56,210.82,14152743,0.0,1.0,KLAC,tiingo
2026-07-28,190.8,195.99,186.75,193.265,16648499,190.8,195.99,186.75,193.265,16648499,0.0,1.0,KLAC,tiingo
2026-07-29,170.19,191.37,169.81,177.625,20248314,170.19,191.37,169.81,177.625,20248314,0.0,1.0,KLAC,tiingo
2026-07-30,180.33,186.86,178.855,186.86,17485103,180.33,186.86,178.855,186.86,17485103,0.0,1.0,KLAC,tiingo
2026-07-31,182.82,190.0,179.65,188.0,13512367,182.82,190.0,179.65,188.0,13512367,0.0,1.0,KLAC,tiingo
2026-08-03,182.75,183.19,174.6,177.97,10262973,182.75,183.19,174.6,177.97,10262973,0.0,1.0,KLAC,tiingo
2026-08-04,195.45,196.725,188.1301,191.98,13251397,195.45,196.725,188.1301,191.98,13251397,0.0,1.0,KLAC,tiingo
2026-08-05,192.8,201.16,191.22,195.465,10017205,192.8,201.16,191.22,195.465,10017205,0.0,1.0,KLAC,tiingo
2026-08-06,193.22,198.32,185.77,189.585,13257387,193.22,198.32,185.77,189.585,13257387,0.0,1.0,KLAC,tiingo
2026-08-07,198.11,201.83,195.05,197.98,8974090,198.11,201.83,195.05,197.98,8974090,0.0,1.0,KLAC,tiingo
