date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-21,389.07,391.03,376.82,377.19,1883103,389.07,391.03,376.82,377.19,1883103,0.0,1.0,SNPS,tiingo
2026-07-22,377.61,390.06,373.82,388.62,2573672,377.61,390.06,373.82,388.62,2573672,0.0,1.0,SNPS,tiingo
2026-07-23,373.52,378.92,371.405,376.89,2230723,373.52,378.92,371.405,376.89,2230723,0.0,1.0,SNPS,tiingo
2026-07-24,373.47,379.84,369.02,378.0,1586404,373.47,379.84,369.02,378.0,1586404,0.0,1.0,SNPS,tiingo
2026-07-27,388.99,395.85,383.33,384.29,2946394,388.99,395.85,383.33,384.29,2946394,0.0,1.0,SNPS,tiingo
2026-07-28,383.82,402.26,379.825,392.575,2671754,383.82,402.26,379.825,392.575,2671754,0.0,1.0,SNPS,tiingo
2026-07-29,373.69,387.65,373.44,385.49,1680954,373.69,387.65,373.44,385.49,1680954,0.0,1.0,SNPS,tiingo
2026-07-30,372.33,381.05,370.2,376.0,2312438,372.33,381.05,370.2,376.0,2312438,0.0,1.0,SNPS,tiingo
2026-07-31,388.76,389.64,375.51,377.91,2250218,388.76,389.64,375.51,377.91,2250218,0.0,1.0,SNPS,tiingo
2026-08-03,392.07,396.08,386.0,394.215,1799221,392.07,396.08,386.0,394.215,1799221,0.0,1.0,SNPS,tiingo
