date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-14,222.44,232.0,218.6301,231.565,20705465,222.44,232.0,218.6301,231.565,20705465,0.0,1.0,MRVL,tiingo
2026-07-15,206.26,223.3,201.22,222.155,26827561,206.26,223.3,201.22,222.155,26827561,0.0,1.0,MRVL,tiingo
2026-07-16,188.3,201.94,186.15,200.12,34892957,188.3,201.94,186.15,200.12,34892957,0.0,1.0,MRVL,tiingo
2026-07-17,188.68,194.05,177.95,182.225,29656336,188.68,194.05,177.95,182.225,29656336,0.0,1.0,MRVL,tiingo
2026-07-20,194.94,202.08,191.99,193.005,25070644,194.94,202.08,191.99,193.005,25070644,0.0,1.0,MRVL,tiingo
2026-07-21,207.96,210.6,202.84,205.555,22153558,207.96,210.6,202.84,205.555,22153558,0.0,1.0,MRVL,tiingo
2026-07-22,210.99,214.92,200.58,201.15,16890272,210.99,214.92,200.58,201.15,16890272,0.0,1.0,MRVL,tiingo
2026-07-23,209.32,214.56,205.02,207.86,16359857,209.32,214.56,205.02,207.86,16359857,0.0,1.0,MRVL,tiingo
2026-07-24,194.23,206.065,191.29,202.91,19837135,194.23,206.065,191.29,202.91,19837135,0.0,1.0,MRVL,tiingo
2026-07-27,189.17,199.79,181.76,198.72,21637715,189.17,199.79,181.76,198.72,21637715,0.0,1.0,MRVL,tiingo
