date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,229.29,231.7,220.4201,229.22,18791433,229.29,231.7,220.4201,229.22,18791433,0.0,1.0,MRVL,tiingo
2026-08-25,240.38,246.7,235.93,237.375,21347009,240.38,246.7,235.93,237.375,21347009,0.0,1.0,MRVL,tiingo
2026-08-26,245.11,245.17,236.79,240.0,17106953,245.11,245.17,236.79,240.0,17106953,0.0,1.0,MRVL,tiingo
2026-08-27,241.45,254.6,240.38,253.44,41014669,241.45,254.6,240.38,253.44,41014669,0.0,1.0,MRVL,tiingo
2026-08-28,216.62,228.88,215.55,225.255,48979929,216.62,228.88,215.55,225.255,48979929,0.0,1.0,MRVL,tiingo
2026-08-31,211.66,218.2205,209.525,216.295,23650755,211.66,218.2205,209.525,216.295,23650755,0.0,1.0,MRVL,tiingo
2026-09-01,210.39,210.45,200.62,205.11,22284237,210.39,210.45,200.62,205.11,22284237,0.0,1.0,MRVL,tiingo
2026-09-02,206.48,208.49,203.5,205.25,15224843,206.48,208.49,203.5,205.25,15224843,0.0,1.0,MRVL,tiingo
2026-09-03,208.83,212.77,201.1021,204.35,18768939,208.83,212.77,201.1021,204.35,18768939,0.0,1.0,MRVL,tiingo
2026-09-04,223.55,223.67,210.87,211.66,21218082,223.55,223.67,210.87,211.66,21218082,0.0,1.0,MRVL,tiingo
