date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,394.51,395.99,388.11,395.2,1480056,394.51,395.99,388.11,395.2,1480056,0.0,1.0,SNPS,tiingo
2026-08-25,408.79,410.93,395.2501,396.34,2966899,408.79,410.93,395.2501,396.34,2966899,0.0,1.0,SNPS,tiingo
2026-08-26,410.0,419.6,403.54,405.1,2622450,410.0,419.6,403.54,405.1,2622450,0.0,1.0,SNPS,tiingo
2026-08-27,464.89,464.98,415.31,419.66,4073868,464.89,464.98,415.31,419.66,4073868,0.0,1.0,SNPS,tiingo
2026-08-28,442.61,462.45,440.6,461.85,2004516,442.61,462.45,440.6,461.85,2004516,0.0,1.0,SNPS,tiingo
2026-08-31,439.59,445.86,434.45,437.95,1681072,439.59,445.86,434.45,437.95,1681072,0.0,1.0,SNPS,tiingo
2026-09-01,414.82,430.875,413.97,428.21,2043794,414.82,430.875,413.97,428.21,2043794,0.0,1.0,SNPS,tiingo
2026-09-02,415.97,418.725,410.52,413.78,1270060,415.97,418.725,410.52,413.78,1270060,0.0,1.0,SNPS,tiingo
2026-09-03,416.31,419.84,413.11,419.1,1459327,416.31,419.84,413.11,419.1,1459327,0.0,1.0,SNPS,tiingo
2026-09-04,393.84,418.12,380.325,418.12,2969369,393.84,418.12,380.325,418.12,2969369,0.0,1.0,SNPS,tiingo
