date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,134.32,136.26,132.63,133.11,6947167,134.32,136.26,132.63,133.11,6947167,0.0,1.0,GILD,tiingo
2026-07-29,132.73,134.64,132.565,134.41,7766370,132.73,134.64,132.565,134.41,7766370,0.0,1.0,GILD,tiingo
2026-07-30,131.28,131.39,128.28,130.02,6726143,131.28,131.39,128.28,130.02,6726143,0.0,1.0,GILD,tiingo
2026-07-31,130.21,130.885,128.76,130.23,6531645,130.21,130.885,128.76,130.23,6531645,0.0,1.0,GILD,tiingo
2026-08-03,131.15,131.5,129.04,131.095,7523916,131.15,131.5,129.04,131.095,7523916,0.0,1.0,GILD,tiingo
2026-08-04,135.25,135.57,129.54,131.15,10091364,135.25,135.57,129.54,131.15,10091364,0.0,1.0,GILD,tiingo
2026-08-05,131.76,137.8,129.6,136.0,11383394,131.76,137.8,129.6,136.0,11383394,0.0,1.0,GILD,tiingo
2026-08-06,130.86,134.48,129.02,133.99,9235052,130.86,134.48,129.02,133.99,9235052,0.0,1.0,GILD,tiingo
2026-08-07,133.21,134.09,130.59,132.1,8202062,133.21,134.09,130.59,132.1,8202062,0.0,1.0,GILD,tiingo
2026-08-10,133.06,134.32,131.61,131.61,6833770,133.06,134.32,131.61,131.61,6833770,0.0,1.0,GILD,tiingo
