date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-06,249.27,260.46,249.04,254.82,25703077,249.2065913427,260.3937448595,248.9766498495,254.7551795481,25703077,0.0,1.0,MRVL,tiingo
2026-07-07,230.7,237.44,222.94,234.92,36163816,230.6413151312,237.3796006275,222.8832890999,234.8602416585,36163816,0.0,1.0,MRVL,tiingo
2026-07-08,231.71,236.79,224.98,225.16,25541832,231.65105821,236.7297659728,224.92277017,225.1027243821,25541832,0.0,1.0,MRVL,tiingo
2026-07-09,243.27,251.7,241.1,246.175,21245321,243.2081176072,251.6359732056,241.0386696061,246.1123786408,21245321,0.0,1.0,MRVL,tiingo
2026-07-10,235.81,240.94,232.02,237.79,15105972,235.81,240.94,232.02,237.79,15105972,0.06,1.0,MRVL,tiingo
2026-07-13,217.53,228.8,215.28,228.775,25615304,217.53,228.8,215.28,228.775,25615304,0.0,1.0,MRVL,tiingo
2026-07-14,222.44,232.0,218.6301,231.565,20705465,222.44,232.0,218.6301,231.565,20705465,0.0,1.0,MRVL,tiingo
2026-07-15,206.26,223.3,201.22,222.155,26827561,206.26,223.3,201.22,222.155,26827561,0.0,1.0,MRVL,tiingo
2026-07-16,188.3,201.94,186.15,200.12,34892957,188.3,201.94,186.15,200.12,34892957,0.0,1.0,MRVL,tiingo
2026-07-17,188.68,194.05,177.95,182.225,29656336,188.68,194.05,177.95,182.225,29656336,0.0,1.0,MRVL,tiingo
