run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-07-10,NFLX,0.01428937,tiingo,"tiingo,twelve_data",data/cache/prices/NFLX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,SNDK,0.01410392,tiingo,"tiingo,twelve_data",data/cache/prices/SNDK.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,PLTR,0.01287556,tiingo,"tiingo,twelve_data",data/cache/prices/PLTR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,TXN,0.01281552,tiingo,"tiingo,twelve_data",data/cache/prices/TXN.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MRVL,0.0118340899999999,tiingo,"tiingo,twelve_data",data/cache/prices/MRVL.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,WDC,0.01106548,tiingo,"tiingo,twelve_data",data/cache/prices/WDC.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,QCOM,0.0105949,tiingo,"tiingo,twelve_data",data/cache/prices/QCOM.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,LIN,0.01037995,tiingo,"tiingo,twelve_data",data/cache/prices/LIN.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,PANW,0.01027068,tiingo,"tiingo,twelve_data",data/cache/prices/PANW.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,STX,0.0102076799999999,tiingo,"tiingo,twelve_data",data/cache/prices/STX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ADI,0.00927692,tiingo,"tiingo,twelve_data",data/cache/prices/ADI.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,TMUS,0.00875507,tiingo,"tiingo,twelve_data",data/cache/prices/TMUS.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,PEP,0.00857774,tiingo,"tiingo,twelve_data",data/cache/prices/PEP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,AMGN,0.00795968,tiingo,"tiingo,twelve_data",data/cache/prices/AMGN.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CRWD,0.00755127,tiingo,"tiingo,twelve_data",data/cache/prices/CRWD.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,GILD,0.00676435,tiingo,"tiingo,twelve_data",data/cache/prices/GILD.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,HON,0.00636705,tiingo,"tiingo,twelve_data",data/cache/prices/HON.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ISRG,0.00631824,tiingo,"tiingo,twelve_data",data/cache/prices/ISRG.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,APP,0.00630834,tiingo,"tiingo,twelve_data",data/cache/prices/APP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,BKNG,0.00596375,tiingo,"tiingo,twelve_data",data/cache/prices/BKNG.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,SHOP,0.00583688,tiingo,"tiingo,twelve_data",data/cache/prices/SHOP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,VRTX,0.0050179,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,SBUX,0.0050153499999999,tiingo,"tiingo,twelve_data",data/cache/prices/SBUX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,FTNT,0.00468376,tiingo,"tiingo,twelve_data",data/cache/prices/FTNT.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CDNS,0.00467791,tiingo,"tiingo,twelve_data",data/cache/prices/CDNS.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MAR,0.00460024,tiingo,"tiingo,twelve_data",data/cache/prices/MAR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CEG,0.00433902,tiingo,"tiingo,twelve_data",data/cache/prices/CEG.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MNST,0.00390813,tiingo,"tiingo,twelve_data",data/cache/prices/MNST.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ADP,0.00387623,tiingo,"tiingo,twelve_data",data/cache/prices/ADP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,SNPS,0.0038163999999999,tiingo,"tiingo,twelve_data",data/cache/prices/SNPS.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CSX,0.00371115,tiingo,"tiingo,twelve_data",data/cache/prices/CSX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MELI,0.00362566,tiingo,"tiingo,twelve_data",data/cache/prices/MELI.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CMCSA,0.0035203,tiingo,"tiingo,twelve_data",data/cache/prices/CMCSA.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ADBE,0.00347947,tiingo,"tiingo,twelve_data",data/cache/prices/ADBE.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,NXPI,0.00346226,tiingo,"tiingo,twelve_data",data/cache/prices/NXPI.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MDLZ,0.00337058,tiingo,"tiingo,twelve_data",data/cache/prices/MDLZ.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MPWR,0.0033594099999999,tiingo,"tiingo,twelve_data",data/cache/prices/MPWR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ROST,0.00329956,tiingo,"tiingo,twelve_data",data/cache/prices/ROST.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,INTU,0.00322999,tiingo,"tiingo,twelve_data",data/cache/prices/INTU.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,DDOG,0.00320382,tiingo,"tiingo,twelve_data",data/cache/prices/DDOG.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ORLY,0.0031846799999999,tiingo,"tiingo,twelve_data",data/cache/prices/ORLY.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,DASH,0.00311027,tiingo,"tiingo,twelve_data",data/cache/prices/DASH.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,AEP,0.0030206,tiingo,"tiingo,twelve_data",data/cache/prices/AEP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CTAS,0.00298819,tiingo,"tiingo,twelve_data",data/cache/prices/CTAS.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,WBD,0.00284178,tiingo,"tiingo,twelve_data",data/cache/prices/WBD.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,REGN,0.00277177,tiingo,"tiingo,twelve_data",data/cache/prices/REGN.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,PCAR,0.0027359899999999,tiingo,"tiingo,twelve_data",data/cache/prices/PCAR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,LITE,0.00265447,tiingo,"tiingo,twelve_data",data/cache/prices/LITE.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ABNB,0.00263827,tiingo,"tiingo,twelve_data",data/cache/prices/ABNB.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,BKR,0.00252463,tiingo,"tiingo,twelve_data",data/cache/prices/BKR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,MCHP,0.00236132,tiingo,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,FAST,0.0023048,tiingo,"tiingo,twelve_data",data/cache/prices/FAST.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,FANG,0.0022639,tiingo,"tiingo,twelve_data",data/cache/prices/FANG.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,EA,0.0022126,tiingo,"tiingo,twelve_data",data/cache/prices/EA.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,FER,0.00218341,tiingo,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,XEL,0.00213363,tiingo,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,EXC,0.00205441,tiingo,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ODFL,0.00201982,tiingo,"tiingo,twelve_data",data/cache/prices/ODFL.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,IDXX,0.00196217,tiingo,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,CCEP,0.00194721,tiingo,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,TTWO,0.00194266,tiingo,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-07-09,2026-07-09,1,True,311,311,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,KDP,0.0018323,tiingo,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,310,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-07-10,ADSK,0.00179714,tiingo,"tiingo,twelve_data",data/cache/prices/ADSK.csv,adjusted_close,2026-07-09,2026-07-09,1,True,310,311,8,True,True,True,True,False,True,True,False,False,,ADSK: 8 rows
2026-07-10,PYPL,0.00172154,tiingo,"tiingo,twelve_data",data/cache/prices/PYPL.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,PYPL: 8 rows
2026-07-10,ALNY,0.00161695,tiingo,"tiingo,twelve_data",data/cache/prices/ALNY.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,ALNY: 8 rows
2026-07-10,PAYX,0.00154613,tiingo,"tiingo,twelve_data",data/cache/prices/PAYX.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,PAYX: 8 rows
2026-07-10,MSTR,0.00154598,tiingo,"tiingo,twelve_data",data/cache/prices/MSTR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,MSTR: 8 rows
2026-07-10,TRI,0.0015088999999999,tiingo,"tiingo,twelve_data",data/cache/prices/TRI.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,TRI: 8 rows
2026-07-10,AXON,0.00149256,tiingo,"tiingo,twelve_data",data/cache/prices/AXON.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,AXON: 8 rows
2026-07-10,ROP,0.00149031,tiingo,"tiingo,twelve_data",data/cache/prices/ROP.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,ROP: 8 rows
2026-07-10,CPRT,0.00128297,tiingo,"tiingo,twelve_data",data/cache/prices/CPRT.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,CPRT: 8 rows
2026-07-10,GEHC,0.00123066,tiingo,"tiingo,twelve_data",data/cache/prices/GEHC.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,GEHC: 8 rows
2026-07-10,DXCM,0.00122283,tiingo,"tiingo,twelve_data",data/cache/prices/DXCM.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,DXCM: 8 rows
2026-07-10,KHC,0.0012051499999999,tiingo,"tiingo,twelve_data",data/cache/prices/KHC.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,KHC: 8 rows
2026-07-10,WDAY,0.00109196,tiingo,"tiingo,twelve_data",data/cache/prices/WDAY.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,WDAY: 8 rows
2026-07-10,VRSK,0.0010541399999999,tiingo,"tiingo,twelve_data",data/cache/prices/VRSK.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,VRSK: 8 rows
2026-07-10,CTSH,0.00091628,tiingo,"tiingo,twelve_data",data/cache/prices/CTSH.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,CTSH: 8 rows
2026-07-10,INSM,0.00090535,tiingo,"tiingo,twelve_data",data/cache/prices/INSM.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,INSM: 8 rows
2026-07-10,ZS,0.0008801299999999,tiingo,"tiingo,twelve_data",data/cache/prices/ZS.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,ZS: 8 rows
2026-07-10,CHTR,0.0007008399999999,tiingo,"tiingo,twelve_data",data/cache/prices/CHTR.csv,adjusted_close,2026-07-09,2026-07-09,1,True,309,310,8,True,True,True,True,False,True,True,False,False,,CHTR: 8 rows
