date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,198.49,208.25,197.82,203.08,7052973,198.49,208.25,197.82,203.08,7052973,0.0,1.0,CRWD,tiingo
2026-07-21,191.15,200.0,189.68,199.81,9515130,191.15,200.0,189.68,199.81,9515130,0.0,1.0,CRWD,tiingo
2026-07-22,188.42,193.49,185.05,192.56,8734834,188.42,193.49,185.05,192.56,8734834,0.0,1.0,CRWD,tiingo
2026-07-23,183.42,190.2079,181.7766,189.51,6355576,183.42,190.2079,181.7766,189.51,6355576,0.0,1.0,CRWD,tiingo
2026-07-24,183.28,185.835,181.83,185.0,5229645,183.28,185.835,181.83,185.0,5229645,0.0,1.0,CRWD,tiingo
2026-07-27,180.11,188.5,179.5,187.905,6195404,180.11,188.5,179.5,187.905,6195404,0.0,1.0,CRWD,tiingo
2026-07-28,181.8,184.665,174.14,181.33,8386288,181.8,184.665,174.14,181.33,8386288,0.0,1.0,CRWD,tiingo
2026-07-29,179.38,186.39,176.46,182.625,7025301,179.38,186.39,176.46,182.625,7025301,0.0,1.0,CRWD,tiingo
2026-07-30,185.22,185.46,177.7468,180.58,8958840,185.22,185.46,177.7468,180.58,8958840,0.0,1.0,CRWD,tiingo
2026-07-31,190.86,191.645,184.16,187.22,7887418,190.86,191.645,184.16,187.22,7887418,0.0,1.0,CRWD,tiingo
