date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-20,207.6,220.8,206.92,217.45,8216979,207.6,220.8,206.92,217.45,8216979,0.0,1.0,KLAC,tiingo
2026-07-21,217.56,221.0,214.23,220.25,9620633,217.56,221.0,214.23,220.25,9620633,0.0,1.0,KLAC,tiingo
2026-07-22,214.69,218.37,210.274,210.66,8968366,214.69,218.37,210.274,210.66,8968366,0.0,1.0,KLAC,tiingo
2026-07-23,218.73,219.03,212.86,213.385,8635429,218.73,219.03,212.86,213.385,8635429,0.0,1.0,KLAC,tiingo
2026-07-24,210.52,219.99,207.44,214.51,10814651,210.52,219.99,207.44,214.51,10814651,0.0,1.0,KLAC,tiingo
2026-07-27,203.36,214.01,195.56,210.82,14152743,203.36,214.01,195.56,210.82,14152743,0.0,1.0,KLAC,tiingo
2026-07-28,190.8,195.99,186.75,193.265,16648499,190.8,195.99,186.75,193.265,16648499,0.0,1.0,KLAC,tiingo
2026-07-29,170.19,191.37,169.81,177.625,20248314,170.19,191.37,169.81,177.625,20248314,0.0,1.0,KLAC,tiingo
2026-07-30,180.33,186.86,178.855,186.86,17485103,180.33,186.86,178.855,186.86,17485103,0.0,1.0,KLAC,tiingo
2026-07-31,182.82,190.0,179.65,188.0,13512367,182.82,190.0,179.65,188.0,13512367,0.0,1.0,KLAC,tiingo
