date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,180.15,181.71,170.51,170.78,13784762,180.15,181.71,170.51,170.78,13784762,0.0,1.0,QCOM,tiingo
2026-09-15,187.8,190.06,180.535,180.535,13852641,187.8,190.06,180.535,180.535,13852641,0.0,1.0,QCOM,tiingo
2026-09-16,184.84,191.28,183.37,189.165,9718615,184.84,191.28,183.37,189.165,9718615,0.0,1.0,QCOM,tiingo
2026-09-17,188.71,191.91,187.7601,190.345,12327873,188.71,191.91,187.7601,190.345,12327873,0.0,1.0,QCOM,tiingo
2026-09-18,177.72,192.12,175.97,191.34,54480338,177.72,192.12,175.97,191.34,54480338,0.0,1.0,QCOM,tiingo
2026-09-21,194.23,195.31,179.23,180.61,18444594,194.23,195.31,179.23,180.61,18444594,0.0,1.0,QCOM,tiingo
2026-09-22,198.27,199.15,191.66,192.0,11533765,198.27,199.15,191.66,192.0,11533765,0.0,1.0,QCOM,tiingo
2026-09-23,197.24,199.613,193.22,199.613,9739312,197.24,199.613,193.22,199.613,9739312,0.0,1.0,QCOM,tiingo
2026-09-24,194.26,196.77,191.75,196.58,9089007,194.26,196.77,191.75,196.58,9089007,0.0,1.0,QCOM,tiingo
2026-09-25,201.97,205.8532,194.53,195.03,17817795,201.97,205.8532,194.53,195.03,17817795,0.0,1.0,QCOM,tiingo
