date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-09-14,146.41,146.75,143.71,144.26,4920293,145.5939573138,145.9320622621,142.9090062534,143.4559407287,4920293,0.0,1.0,GILD,tiingo
2026-09-15,146.3,146.35,142.94,144.002,4536022,146.3,146.35,142.94,144.002,4536022,0.82,1.0,GILD,tiingo
2026-09-16,147.68,149.3,146.12,146.58,5188250,147.68,149.3,146.12,146.58,5188250,0.0,1.0,GILD,tiingo
2026-09-17,150.89,151.04,146.8901,148.775,7843647,150.89,151.04,146.8901,148.775,7843647,0.0,1.0,GILD,tiingo
2026-09-18,150.11,153.23,149.57,150.56,16421966,150.11,153.23,149.57,150.56,16421966,0.0,1.0,GILD,tiingo
2026-09-21,150.56,152.095,148.22,150.11,5569448,150.56,152.095,148.22,150.11,5569448,0.0,1.0,GILD,tiingo
2026-09-22,152.67,153.2807,148.65,150.645,5082660,152.67,153.2807,148.65,150.645,5082660,0.0,1.0,GILD,tiingo
2026-09-23,151.37,154.1999,150.06,153.6,6191894,151.37,154.1999,150.06,153.6,6191894,0.0,1.0,GILD,tiingo
2026-09-24,149.69,152.975,149.59,151.1,5075249,149.69,152.975,149.59,151.1,5075249,0.0,1.0,GILD,tiingo
2026-09-25,150.93,151.0,148.02,150.05,5284284,150.93,151.0,148.02,150.05,5284284,0.0,1.0,GILD,tiingo
