run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-06-24,FTNT,0.00468376,tiingo,"tiingo,twelve_data",data/cache/prices/FTNT.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,CDNS,0.00467791,tiingo,"tiingo,twelve_data",data/cache/prices/CDNS.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,MAR,0.00460024,tiingo,"tiingo,twelve_data",data/cache/prices/MAR.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,CEG,0.00433902,tiingo,"tiingo,twelve_data",data/cache/prices/CEG.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,MNST,0.00390813,tiingo,"tiingo,twelve_data",data/cache/prices/MNST.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ADP,0.00387623,tiingo,"tiingo,twelve_data",data/cache/prices/ADP.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,SNPS,0.0038163999999999,tiingo,"tiingo,twelve_data",data/cache/prices/SNPS.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,CSX,0.00371115,tiingo,"tiingo,twelve_data",data/cache/prices/CSX.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,MELI,0.00362566,tiingo,"tiingo,twelve_data",data/cache/prices/MELI.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,CMCSA,0.0035203,tiingo,"tiingo,twelve_data",data/cache/prices/CMCSA.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ADBE,0.00347947,tiingo,"tiingo,twelve_data",data/cache/prices/ADBE.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,NXPI,0.00346226,tiingo,"tiingo,twelve_data",data/cache/prices/NXPI.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,MDLZ,0.00337058,tiingo,"tiingo,twelve_data",data/cache/prices/MDLZ.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,MPWR,0.0033594099999999,tiingo,"tiingo,twelve_data",data/cache/prices/MPWR.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ROST,0.00329956,tiingo,"tiingo,twelve_data",data/cache/prices/ROST.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,INTU,0.00322999,tiingo,"tiingo,twelve_data",data/cache/prices/INTU.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,DDOG,0.00320382,tiingo,"tiingo,twelve_data",data/cache/prices/DDOG.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ORLY,0.0031846799999999,tiingo,"tiingo,twelve_data",data/cache/prices/ORLY.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,DASH,0.00311027,tiingo,"tiingo,twelve_data",data/cache/prices/DASH.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,AEP,0.0030206,tiingo,"tiingo,twelve_data",data/cache/prices/AEP.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,CTAS,0.00298819,tiingo,"tiingo,twelve_data",data/cache/prices/CTAS.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,WBD,0.00284178,tiingo,"tiingo,twelve_data",data/cache/prices/WBD.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,REGN,0.00277177,tiingo,"tiingo,twelve_data",data/cache/prices/REGN.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,PCAR,0.0027359899999999,tiingo,"tiingo,twelve_data",data/cache/prices/PCAR.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,LITE,0.00265447,tiingo,"tiingo,twelve_data",data/cache/prices/LITE.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ABNB,0.00263827,tiingo,"tiingo,twelve_data",data/cache/prices/ABNB.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,BKR,0.00252463,tiingo,"tiingo,twelve_data",data/cache/prices/BKR.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,MCHP,0.00236132,tiingo,"tiingo,twelve_data",data/cache/prices/MCHP.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,FAST,0.0023048,tiingo,"tiingo,twelve_data",data/cache/prices/FAST.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,FANG,0.0022639,tiingo,"tiingo,twelve_data",data/cache/prices/FANG.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,EA,0.0022126,tiingo,"tiingo,twelve_data",data/cache/prices/EA.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,FER,0.00218341,tiingo,"tiingo,twelve_data",data/cache/prices/FER.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,XEL,0.00213363,tiingo,"tiingo,twelve_data",data/cache/prices/XEL.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,EXC,0.00205441,tiingo,"tiingo,twelve_data",data/cache/prices/EXC.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ODFL,0.00201982,tiingo,"tiingo,twelve_data",data/cache/prices/ODFL.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,IDXX,0.00196217,tiingo,"tiingo,twelve_data",data/cache/prices/IDXX.csv,adjusted_close,2026-06-23,2026-06-23,1,True,299,299,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,CCEP,0.00194721,tiingo,"tiingo,twelve_data",data/cache/prices/CCEP.csv,adjusted_close,2026-06-23,2026-06-23,1,True,299,299,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,TTWO,0.00194266,tiingo,"tiingo,twelve_data",data/cache/prices/TTWO.csv,adjusted_close,2026-06-23,2026-06-23,1,True,300,300,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,KDP,0.0018323,tiingo,"tiingo,twelve_data",data/cache/prices/KDP.csv,adjusted_close,2026-06-23,2026-06-23,1,True,299,299,0,True,True,True,True,False,False,True,False,False,,"cache complete, fresh and target-aligned"
2026-06-24,ADSK,0.00179714,tiingo,"tiingo,twelve_data",data/cache/prices/ADSK.csv,adjusted_close,2026-06-23,2026-06-23,1,True,299,300,7,True,True,True,True,False,True,True,False,False,,ADSK: 7 rows
2026-06-24,PYPL,0.00172154,tiingo,"tiingo,twelve_data",data/cache/prices/PYPL.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,PYPL: 7 rows
2026-06-24,ALNY,0.00161695,tiingo,"tiingo,twelve_data",data/cache/prices/ALNY.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,ALNY: 7 rows
2026-06-24,PAYX,0.00154613,tiingo,"tiingo,twelve_data",data/cache/prices/PAYX.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,PAYX: 7 rows
2026-06-24,MSTR,0.00154598,tiingo,"tiingo,twelve_data",data/cache/prices/MSTR.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,MSTR: 7 rows
2026-06-24,TRI,0.0015088999999999,tiingo,"tiingo,twelve_data",data/cache/prices/TRI.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,TRI: 7 rows
2026-06-24,AXON,0.00149256,tiingo,"tiingo,twelve_data",data/cache/prices/AXON.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,AXON: 7 rows
2026-06-24,ROP,0.00149031,tiingo,"tiingo,twelve_data",data/cache/prices/ROP.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,ROP: 7 rows
2026-06-24,CPRT,0.00128297,tiingo,"tiingo,twelve_data",data/cache/prices/CPRT.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,CPRT: 7 rows
2026-06-24,GEHC,0.00123066,tiingo,"tiingo,twelve_data",data/cache/prices/GEHC.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,GEHC: 7 rows
2026-06-24,DXCM,0.00122283,tiingo,"tiingo,twelve_data",data/cache/prices/DXCM.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,DXCM: 7 rows
2026-06-24,KHC,0.0012051499999999,tiingo,"tiingo,twelve_data",data/cache/prices/KHC.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,KHC: 7 rows
2026-06-24,WDAY,0.00109196,tiingo,"tiingo,twelve_data",data/cache/prices/WDAY.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,WDAY: 7 rows
2026-06-24,VRSK,0.0010541399999999,tiingo,"tiingo,twelve_data",data/cache/prices/VRSK.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,VRSK: 7 rows
2026-06-24,CTSH,0.00091628,tiingo,"tiingo,twelve_data",data/cache/prices/CTSH.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,CTSH: 7 rows
2026-06-24,INSM,0.00090535,tiingo,"tiingo,twelve_data",data/cache/prices/INSM.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,INSM: 7 rows
2026-06-24,ZS,0.0008801299999999,tiingo,"tiingo,twelve_data",data/cache/prices/ZS.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,ZS: 7 rows
2026-06-24,CHTR,0.0007008399999999,tiingo,"tiingo,twelve_data",data/cache/prices/CHTR.csv,adjusted_close,2026-06-23,2026-06-23,1,True,298,299,7,True,True,True,True,False,True,True,False,False,,CHTR: 7 rows
